Key,ACT/SAT Score,AP Math,AP Physics,Composite HS GPA
141706,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.0983775228813154
141708,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.5279394371952889
141726,-0.161860652667027,3.155088962137922,0.8770616930351898,0.3618105200572881
141741,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.16245581949168703
141755,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.35469070932280217
141771,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.2526400887951733
141788,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.3713036010366023
141799,0.5633896787410322,1.3067246560709331,-0.4493224333446499,0.4425017083814595
141833,0.6359147118818381,-0.7650850060748775,2.2250289930691394,0.46860768107457423
141862,-0.002305579757253995,1.3067246560709331,-0.4493224333446499,0.2099212243882585
141884,-0.7420609177934744,-0.7650850060748775,-0.4493224333446499,0.430635357157317
141886,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.5635384908677175
141909,0.12823947989619666,1.3067246560709331,-0.4493224333446499,0.6822020031091461
142129,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.39978284397454533
142192,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.5398057884194317
142228,-0.0893356195262211,1.3067246560709331,-0.4493224333446499,0.40927592495385956
142236,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.4947136537676886
142470,-0.002305579757253995,-1.530170012149755,4.450057986138279,0.606257355274632
142524,0.9260148444450618,-0.22344535607882188,4.000735552793628,0.577778112336689
142681,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.2645064400193159
142718,1.2161149770082855,-0.44689071215764375,8.001471105587258,0.39028976299523044
142724,-0.23438568580783292,-0.22344535607882188,4.000735552793628,0.5920177338056605
142812,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.4116491951986882
142913,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.2597598995296592
142982,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.5208196264608026
143023,0.2732895461778085,1.3067246560709331,-0.4493224333446499,0.30722530442623036
143024,0.8027222881056917,3.155088962137922,0.8770616930351898,0.2668797102641448
143299,-0.48822330180065365,1.3067246560709331,-0.4493224333446499,0.3689303307917737
143418,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.5991375445401461
143493,0.6359147118818381,-0.22344535607882188,4.000735552793628,0.5528587747659888
143585,0.12823947989619666,1.0832792999921113,3.551413119448979,0.5659117611125462
143729,1.2886400101490914,1.3067246560709331,-0.4493224333446499,0.6774554626194892
143804,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.49946019425734556
143910,1.2886400101490914,2.6134493121418663,-0.8986448666892998,0.7652664616781468
144144,0.8027222881056917,0.5416396499960556,1.7757065597244894,0.7913724343712613
144193,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
144270,-0.5244858183710566,-0.7650850060748775,2.2250289930691394,0.039045766760600745
144275,0.708439745022644,-0.7650850060748775,-0.4493224333446499,0.022432875046800603
144378,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.017686334557143014
144385,1.1218324339252377,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
144469,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,-0.02977907033942846
144580,0.8534898113042558,1.3067246560709331,-0.4493224333446499,0.696441624578118
144616,1.0710649107266736,1.3067246560709331,-0.4493224333446499,0.7628931914333186
144652,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,0.5801513825815173
144655,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.18144198145031548
144672,0.5633896787410322,-0.7650850060748775,2.2250289930691394,0.5920177338056605
144696,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.6466029494367178
144826,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.4258888166676597
144879,-0.6477783747104267,-0.7650850060748775,-0.4493224333446499,0.3784234117710879
144893,0.3458145793186144,0.5416396499960556,1.7757065597244894,0.4045293844642026
144894,0.2732895461778085,0.5416396499960556,1.7757065597244894,0.6584693006608611
145091,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.285865872222773
145105,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.6513494899263749
145120,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.21466776487791575
145152,0.2732895461778085,-1.530170012149755,4.450057986138279,0.5326859776849459
145174,0.20076451303700257,1.3067246560709331,-0.4493224333446499,0.7083079758022608
145236,1.1435899438674795,0.5416396499960556,1.7757065597244894,0.7866258938816043
145238,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.5682850313573747
145312,-1.17721111663831,-0.7650850060748775,-0.4493224333446499,0.16720235998134428
145680,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.4330086274021453
145702,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.6489762196815462
145850,-0.23438568580783292,-0.22344535607882188,4.000735552793628,0.2455202780606871
145869,1.1218324339252377,1.3067246560709331,-0.4493224333446499,0.7842526236367756
145873,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,-0.044018691808399645
145934,0.49086464560022625,1.3067246560709331,-0.4493224333446499,0.7913724343712613
146101,0.47635963897206507,3.6967286121339775,2.652768252759679,0.5208196264608026
146101,0.47635963897206507,3.6967286121339775,2.652768252759679,0.5208196264608026
146101,0.47635963897206507,3.6967286121339775,2.652768252759679,0.5208196264608026
146101,0.47635963897206507,3.6967286121339775,2.652768252759679,0.5208196264608026
146136,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.7771328129022901
146386,0.3458145793186144,-0.22344535607882188,4.000735552793628,0.27162625075380176
146401,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.7842526236367756
146632,-0.161860652667027,1.3067246560709331,-0.4493224333446499,0.09600425263648676
146635,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.7011881650677753
146878,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.46860768107457423
147273,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.0983775228813154
147442,0.3458145793186144,0.5416396499960556,1.7757065597244894,0.7913724343712613
147472,0.9260148444450618,2.3900039560630444,3.1020906861043294,0.22178757561240137
147617,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.753400110454004
147703,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.3713036010366023
147724,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.5398057884194314
147725,-0.23438568580783292,1.3067246560709331,-0.4493224333446499,0.7676397319229755
147777,-0.002305579757253995,2.6134493121418663,-0.8986448666892998,0.7913724343712613
147857,0.9622773610154647,1.3067246560709331,-0.4493224333446499,0.7723862724126325
147958,0.9260148444450618,-0.7650850060748775,2.2250289930691394,0.3523174390779735
147963,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.0034467130881718254
148009,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.430635357157317
148211,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.639483138702232
148267,0.8534898113042558,0.5416396499960556,1.7757065597244894,0.4591146000952597
148340,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.6584693006608611
148379,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.5136998157263171
148425,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,0.606257355274632
148474,1.2886400101490914,3.9201739682127994,-1.3479673000339496,0.3001054936917448
148538,0.9985398775858677,-0.7650850060748775,-0.4493224333446499,0.44962151911594544
148748,0.708439745022644,1.3067246560709331,-0.4493224333446499,0.7011881650677753
149066,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.30247876393657314
149166,1.2886400101490914,1.8483643060669888,1.3263841263798395,0.5777781123366886
149260,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.2573866292848303
149312,0.7809647781634499,1.8483643060669888,1.3263841263798395,0.7510268402091753
149359,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.020059604801971966
149361,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.5184463562159743
149375,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,0.28111933173311604
149435,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.6560960304160321
149584,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.25501335904000166
149729,-0.161860652667027,0.5416396499960556,1.7757065597244894,0.7154277865367464
149821,-0.8871109840750862,-0.7650850060748775,-0.4493224333446499,0.4852205727883743
149934,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.19805487316411563
150026,-0.48822330180065365,1.3067246560709331,-0.4493224333446499,0.5754048420918604
150262,0.2732895461778085,1.3067246560709331,-0.4493224333446499,0.7296674080057183
150282,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.428262086912488
150302,1.2161149770082855,2.6134493121418663,-0.8986448666892998,0.44962151911594544
150431,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.3689303307917737
150509,1.2886400101490914,1.8483643060669888,1.3263841263798395,0.4330086274021453
150516,-0.016810586385415178,1.3067246560709331,-0.4493224333446499,0.19093506242963001
150632,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.48996711327803133
150672,-0.30691071894863886,1.3067246560709331,-0.4493224333446499,0.7344139484953752
150722,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
150725,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.6584693006608604
150733,1.2886400101490914,3.9201739682127994,-1.3479673000339496,0.6822020031091461
150747,0.3458145793186144,0.5416396499960556,1.7757065597244894,0.6988148948229463
150786,0.4183396124594203,1.3067246560709331,-0.4493224333446499,0.6038840850298034
150847,1.2161149770082855,3.155088962137922,0.8770616930351898,0.5113265454814887
150849,1.2161149770082855,-0.7650850060748775,-0.4493224333446499,0.5564186801332316
150919,0.9260148444450618,-0.7650850060748775,-0.4493224333446499,0.041419037005429385
150933,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.3641837903021164
150936,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.15296273851237246
150963,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.7771328129022897
150981,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.41402246544351684
150987,0.47635963897206507,1.6249189499881669,5.327119679173469,0.7723862724126325
151043,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.22890738634688695
151150,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,-0.12233660988774277
151237,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.2858658722227736
151447,-0.7420609177934744,-0.7650850060748775,-0.4493224333446499,0.4828473025435454
151792,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.41402246544351684
151836,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.49946019425734556
151857,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.6157504362539462
151895,0.3458145793186144,0.5416396499960556,1.7757065597244894,0.5231928967056313
151959,0.3458145793186144,1.3067246560709331,-0.4493224333446499,0.5350592479297744
152145,0.6431672151959187,-0.9885303621536994,6.225764545862768,-2.0565518594230374
152271,0.9985398775858677,-0.9885303621536994,6.225764545862768,0.28111933173311604
152347,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.42114227617800243
152419,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.5326859776849459
152566,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.5279394371952886
152726,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
152785,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.6204969767436032
152796,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.13160330630891506
152797,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.7106812460470895
153042,0.49086464560022625,1.3067246560709331,-0.4493224333446499,0.7913724343712613
153385,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.6347365982125747
153609,0.3458145793186144,1.3067246560709331,-0.4493224333446499,0.7913724343712613
153669,1.0710649107266736,1.0832792999921113,3.551413119448979,0.7676397319229752
153811,1.1218324339252377,-0.7650850060748775,-0.4493224333446499,-0.060631583522199786
153836,0.49086464560022625,-0.22344535607882188,4.000735552793628,0.7391604889850322
153851,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.2502668185503444
153859,0.7809647781634499,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
153895,-1.779168891706999,-0.7650850060748775,-0.4493224333446499,-0.13420296111188595
154115,0.9260148444450618,1.8483643060669888,1.3263841263798395,0.6822020031091461
154183,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.3974095737297167
154286,0.2732895461778085,1.3067246560709331,-0.4493224333446499,0.753400110454004
154612,1.1218324339252377,1.3067246560709331,-0.4493224333446499,0.7367872187402041
154640,0.47635963897206507,2.6134493121418663,-0.8986448666892998,0.39503630348488805
154683,0.6359147118818381,0.5416396499960556,1.7757065597244894,0.7486535699643467
154686,-1.2932511696635993,-0.7650850060748775,-0.4493224333446499,0.4970869240125169
154785,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.5943910040504888
154789,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.5113265454814887
154901,0.9260148444450618,0.5416396499960556,1.7757065597244894,0.5848979230711743
154984,0.8027222881056917,3.9201739682127994,-1.3479673000339496,0.7652664616781468
155010,1.2886400101490914,3.9201739682127994,-1.3479673000339496,0.18144198145031548
155131,0.49086464560022625,1.3067246560709331,-0.4493224333446499,0.4970869240125169
155213,0.4183396124594203,0.5416396499960556,1.7757065597244894,0.544552328909089
155229,0.6359147118818381,1.3067246560709331,-0.4493224333446499,0.6988148948229463
155272,1.1218324339252377,1.8483643060669888,1.3263841263798395,0.5208196264608026
155391,0.5633896787410322,1.3067246560709331,-0.4493224333446499,0.7035614353126036
155447,1.2161149770082855,0.31819429391723375,5.776442112518119,0.7320406782505465
156004,1.0710649107266736,-0.7650850060748775,-0.4493224333446499,0.2929856829572592
156113,0.7809647781634499,0.5416396499960556,1.7757065597244894,0.6584693006608604
156121,-0.161860652667027,1.8483643060669888,1.3263841263798395,0.7700130021678041
156308,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,0.27162625075380176
156520,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.48047403229871677
156538,0.6359147118818381,1.3067246560709331,-0.4493224333446499,0.5303127074401172
156576,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.16245581949168703
156585,-0.30691071894863886,2.6134493121418663,-0.8986448666892998,0.46623441082974526
156693,0.31680456606229207,1.3067246560709331,-0.4493224333446499,0.19805487316411563
156863,0.708439745022644,-0.22344535607882188,4.000735552793628,0.49708692401251753
156870,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.26687971026414453
157044,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
157061,1.1218324339252377,1.0832792999921113,3.551413119448979,0.6181237064987746
157066,0.8534898113042558,2.6134493121418663,-0.8986448666892998,0.0983775228813154
157175,-0.161860652667027,-0.7650850060748775,2.2250289930691394,0.4638611405849166
157235,0.8534898113042558,-0.7650850060748775,-0.4493224333446499,0.2170410351227444
157338,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.35469070932280217
157359,0.12823947989619666,1.0832792999921113,3.551413119448979,0.5635384908677171
157359,0.12823947989619666,1.0832792999921113,3.551413119448979,0.5635384908677171
157359,0.12823947989619666,1.0832792999921113,3.551413119448979,0.5635384908677171
157359,0.12823947989619666,1.0832792999921113,3.551413119448979,0.5635384908677171
157366,0.31680456606229207,-0.7650850060748775,-0.4493224333446499,0.7795060831471187
157400,1.2161149770082855,1.8483643060669888,1.3263841263798395,0.5469255991539174
157459,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.2787460614882874
157479,0.20076451303700257,0.5416396499960556,1.7757065597244894,0.6086306255194607
157633,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.23602719708137318
157637,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.549298869398746
157865,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.5825246528263459
157909,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.6513494899263749
158267,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.5445523289090883
158332,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.781879353391947
158347,1.2161149770082855,1.8483643060669888,1.3263841263798395,0.717801056781575
158392,0.6431672151959187,-0.7650850060748775,-0.4493224333446499,0.7320406782505465
158431,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
158439,0.20076451303700257,1.0832792999921113,3.551413119448979,0.6988148948229463
158502,0.9622773610154647,1.3067246560709331,-0.4493224333446499,0.4377551678918026
158626,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.32383819614003084
158926,-0.23438568580783292,-0.7650850060748775,2.2250289930691394,0.11024387410545795
159060,0.3458145793186144,1.3067246560709331,-0.4493224333446499,0.7723862724126331
159172,0.49086464560022625,-0.7650850060748775,2.2250289930691394,0.4306353571573163
159505,-0.016810586385415178,-0.7650850060748775,2.2250289930691394,0.7035614353126038
159564,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.5136998157263171
159820,0.4183396124594203,1.3067246560709331,-0.4493224333446499,-2.0565518594230374
159870,0.4183396124594203,1.3067246560709331,-0.4493224333446499,0.7771328129022901
159889,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
160056,0.5633896787410322,-0.22344535607882188,4.000735552793628,0.49234038352285997
160203,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,-0.11640343427567165
160209,0.49086464560022625,-0.44689071215764375,8.001471105587258,0.4591146000952597
160295,-0.016810586385415178,0.5416396499960556,1.7757065597244894,0.12448349557443009
160508,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.2834926019779446
160515,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.7415337592298611
160591,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.4757274918090598
160679,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.3309580068745161
160819,0.47635963897206507,1.8483643060669888,1.3263841263798395,0.7296674080057183
160845,0.9622773610154647,1.8483643060669888,1.3263841263798395,0.7700130021678041
160866,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.42826208691248835
160869,-0.5970108515118625,1.3067246560709331,-0.4493224333446499,0.6228702469884319
160956,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,0.5777781123366886
161074,0.9260148444450618,-0.7650850060748775,-0.4493224333446499,0.13278994143132986
161110,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.03192595602611515
161163,0.8027222881056917,1.0832792999921113,3.551413119448979,0.46386114058491695
161197,-0.23438568580783292,0.5416396499960556,1.7757065597244894,0.4614878703400883
161247,0.12823947989619666,2.3900039560630444,3.1020906861043294,0.6110038957642889
161351,0.3458145793186144,3.9201739682127994,-1.3479673000339496,0.5231928967056313
161489,0.5633896787410322,1.3067246560709331,-0.4493224333446499,0.6323633279677464
161588,0.8534898113042558,-0.7650850060748775,-0.4493224333446499,0.4377551678918026
161695,0.9622773610154647,-0.7650850060748775,-0.4493224333446499,0.3095985746710587
161700,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.37605014152625926
161867,-0.32866822889088065,1.3067246560709331,-0.4493224333446499,0.17194890047100156
161912,1.1218324339252377,3.155088962137922,0.8770616930351898,0.758146650943661
161939,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.2099212243882588
161981,0.8027222881056917,-0.7650850060748775,-0.4493224333446499,0.32146492589520187
162042,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.5303127074401172
162078,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.6703356518850035
162148,0.4183396124594203,2.6134493121418663,-0.8986448666892998,0.7035614353126036
162161,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
162181,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.2929856829572592
162186,0.5633896787410322,0.5416396499960556,1.7757065597244894,0.7866258938816043
162385,0.708439745022644,1.8483643060669888,1.3263841263798395,0.6798287328643181
162401,0.7809647781634499,1.3067246560709331,-0.4493224333446499,0.546925599153917
162477,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,-0.015539448870456636
162535,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.041419037005429385
162563,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,-0.19828125772225758
162614,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.544552328909089
162695,1.2886400101490914,-0.22344535607882188,4.000735552793628,0.7628931914333179
162727,0.12823947989619666,-0.22344535607882188,4.000735552793628,0.340451087853831
162889,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.25501335904000133
162922,-0.0893356195262211,2.6134493121418663,-0.8986448666892998,0.639483138702232
162947,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.720174327026404
162989,0.6359147118818381,-0.7650850060748775,2.2250289930691394,0.07701809067785799
163246,0.2732895461778085,1.3067246560709331,-0.4493224333446499,0.7201743270264037
163435,-0.016810586385415178,0.5416396499960556,1.7757065597244894,0.6916950840884607
163441,0.20076451303700257,0.5416396499960556,1.7757065597244894,0.29773222344691613
163506,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.4377551678918026
163632,0.2732895461778085,0.5416396499960556,1.7757065597244894,0.606257355274632
163642,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.24314700781585877
163738,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.6798287328643179
163762,0.6359147118818381,-0.7650850060748775,-0.4493224333446499,0.5587919503780602
163781,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.6537227601712038
163807,-0.5244858183710566,1.3067246560709331,-0.4493224333446499,0.6703356518850035
163826,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.2929856829572592
163836,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.2170410351227444
163897,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.4258888166676597
164194,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.6750821923746606
164439,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.18144198145031548
164451,0.2732895461778085,2.3900039560630444,3.1020906861043294,0.7889991641264326
164744,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,0.5398057884194317
164833,0.6431672151959187,-0.7650850060748775,-0.4493224333446499,0.6110038957642889
164935,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.0509121179847433
165129,1.1218324339252377,1.3067246560709331,-0.4493224333446499,0.22890738634688695
165344,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,0.4377551678918026
165393,1.1435899438674795,0.5416396499960556,1.7757065597244894,0.33333127711934507
165693,1.2886400101490914,3.155088962137922,0.8770616930351898,0.4258888166676594
166026,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.5136998157263171
166145,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.5350592479297744
166295,0.8534898113042558,2.6134493121418663,-0.8986448666892998,0.7700130021678041
166651,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,0.3285847366296878
167136,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
167282,-0.016810586385415178,-1.530170012149755,4.450057986138279,0.04616557749508634
167313,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.49234038352285997
167322,1.2161149770082855,3.155088962137922,0.8770616930351898,0.6655891113953466
167370,0.6431672151959187,1.3067246560709331,-0.4493224333446499,0.7913724343712613
167373,1.2161149770082855,-0.7650850060748775,-0.4493224333446499,0.549298869398746
167418,1.2161149770082855,2.6134493121418663,-0.8986448666892998,0.6608425709056891
167494,0.8534898113042558,-0.7650850060748775,2.2250289930691394,0.4069026547090306
167498,0.31680456606229207,1.8483643060669888,1.3263841263798395,0.7913724343712613
167509,0.4183396124594203,1.3067246560709331,-0.4493224333446499,0.42114227617800243
167614,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.399782843974545
167659,1.2886400101490914,1.3067246560709331,-0.4493224333446499,0.6632158411505177
167752,0.9985398775858677,-0.7650850060748775,2.2250289930691394,0.606257355274632
167796,0.12823947989619666,0.5416396499960556,1.7757065597244894,0.42351554642283074
167946,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.2739995209986304
167969,1.0710649107266736,-0.7650850060748775,-0.4493224333446499,0.18144198145031548
168082,-0.8073334476201997,-0.7650850060748775,-0.4493224333446499,0.3262114663848589
168084,1.1435899438674795,2.6134493121418663,-0.8986448666892998,0.6228702469884319
168100,0.6431672151959187,2.6134493121418663,-0.8986448666892998,0.7344139484953752
168201,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.6727089221298322
168315,0.708439745022644,1.3067246560709331,-0.4493224333446499,0.7106812460470895
168398,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.314345115160716
168444,1.0710649107266736,-0.7650850060748775,-0.4493224333446499,0.6845752733539751
168534,-0.016810586385415178,0.5416396499960556,1.7757065597244894,0.7913724343712613
168627,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
168639,1.1218324339252377,2.6134493121418663,-0.8986448666892998,0.6584693006608611
168741,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.43538189764697394
168885,0.9622773610154647,0.5416396499960556,1.7757065597244894,0.2384004673262015
168923,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.14821619802271518
168928,0.708439745022644,1.3067246560709331,-0.4493224333446499,0.5042067347470025
168939,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.6608425709056891
169017,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,0.07701809067785799
169144,1.2161149770082855,2.3900039560630444,3.1020906861043294,0.02480614529162924
169187,-0.002305579757253995,1.3067246560709331,-0.4493224333446499,0.6703356518850035
169385,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
169723,1.1435899438674795,-0.7650850060748775,-0.4493224333446499,-0.12708315037740003
169771,0.9622773610154647,1.8483643060669888,1.3263841263798395,0.7866258938816043
170251,-0.002305579757253995,-0.7650850060748775,-0.4493224333446499,0.2099212243882588
170486,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.5303127074401168
170716,-0.6695358846526684,-0.7650850060748775,-0.4493224333446499,0.27162625075380176
170778,1.0710649107266736,1.3067246560709331,-0.4493224333446499,0.7059347055574322
170821,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.1268567658192581
171194,0.6359147118818381,-0.7650850060748775,-0.4493224333446499,0.7866258938816043
171226,0.8534898113042558,1.0832792999921113,3.551413119448979,0.3250248312624447
171232,1.1435899438674795,3.9201739682127994,-1.3479673000339496,0.7913724343712613
171277,0.708439745022644,-0.7650850060748775,-0.4493224333446499,0.7652664616781468
171280,-0.9741410238440533,-0.7650850060748775,-0.4493224333446499,0.4187690059331738
171648,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,0.3902897629952311
171889,1.1435899438674795,2.3900039560630444,3.1020906861043294,0.4970869240125169
172017,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.34519762834348794
172194,1.2161149770082855,-0.22344535607882188,4.000735552793628,0.5113265454814887
172272,0.20076451303700257,-1.530170012149755,-0.8986448666892998,0.5136998157263174
172272,0.20076451303700257,-1.530170012149755,-0.8986448666892998,0.5136998157263174
172272,0.20076451303700257,-1.530170012149755,-0.8986448666892998,0.5136998157263174
